x,y
-37.418521157270355,-118.99280452553613
-45.78074924718685,-167.99692749520577
19.53365654054062,109.76592921952391
73.2191267223383,362.4206794104966
89.34674578467911,414.6764360834645
-78.81883911924848,-352.00452552048654
-69.03427748045603,-192.7663619898391
88.94725175661594,322.41421664496386
47.307045666958516,193.33242697762262
76.59876496595462,268.1815257037137
-59.47347317293137,-182.27772461089967
17.517174221880367,88.88047958018223
40.22791888349474,131.85012822478544
36.022377089394524,101.25994242162179
-18.369661826660376,-66.72860052428553
-96.92102166173831,-307.5106125932458
16.585211360852625,107.9980568471974
-49.37969216407825,-110.16147370726654
-9.949150771421927,-39.531528853322385
91.51620301676346,354.4989389238089
-20.19293647151305,-2.550148052630746
67.96032133288534,316.1408694223051
-62.29187885014977,-200.96321868210032
34.49209960500576,129.67576237053953
95.4013908877887,363.46107979908004
-79.62137982541265,-316.1602030338145
-98.3360115545616,-333.85651599274104
-13.283441473477126,10.737274766486557
-81.47490338972656,-233.0648053918579
49.67686993524626,180.35566455516746
82.90973276971178,321.0699747483495
-13.19580545824823,-67.41783611840319
-48.25767156891181,-113.72724307994011
-13.119336198678042,-29.8087485021968
44.68956357000019,162.61589991019375
-98.1891676839258,-341.74827869840965
17.890797896939432,79.4730992942951
22.658336977475813,76.91029717456743
27.5376493791871,149.28892462728302
-51.595584003824555,-180.34872141419498
42.81054467562535,249.48511116605778
-81.72170273364472,-192.76543439368746
-60.14593270663984,-235.08793896596467
75.49400933089638,287.71424612960135
47.744630145313266,154.57337444178665
-97.25088919773096,-336.7104903514889
-50.32474792603996,-56.01524435890002
-57.118703401367085,-195.29403276057477
-45.83873439260549,-122.42426852024778
-50.488045944022716,-129.6420961036656
-87.49474085143085,-336.26306160417
-8.211896680635931,-51.496412102686
46.54669495723303,122.61231377990964
21.34634494348728,50.41367060731664
34.574333719615964,-1.4913374472032501
-83.77016429275217,-245.9664549849512
90.29814203535744,438.75318918655455
67.69836676860496,264.33532064194367
61.01806369913254,162.74977997993352
64.5967610083535,213.94984438423984
86.54210162655227,299.95351344168307
8.85079322273954,0.0985374189196051
-59.94359642647482,-146.79345557290404
23.356721570508228,142.2615277155455
48.576298733587805,132.24445587667435
47.58347867080508,222.79622757019317
4.289804833376024,111.35495009567934
-86.30825613328439,-186.95098620501733
-25.777412313974438,73.03965805538758
84.15332169267145,269.4369934521902
16.889781951485205,220.3252581499584
7.666388651142682,29.122040853559973
-46.229297123561295,-171.42581270149023
-26.310216016684222,-55.73213731450251
79.06921783063385,267.6391957025678
33.29260950536715,156.47634030111132
57.47740535046657,155.1670593397679
-9.13091538646897,-23.895833955813114
26.04944389123159,175.45216533739455
-50.323278251358495,-158.98453845131255
41.092166056697266,170.90237053543459
-14.479733259332534,-6.916136171798293
-11.490897037050885,38.31494183620491
29.864464915376345,41.764391594345554
87.25612429378532,354.6226376201204
-87.19873067827581,-298.6025143360535
64.94864746940152,255.65216090849725
-41.523377917561376,-72.33431422334598
-11.21610909872443,-78.96571441612772
-95.6173342449982,-365.2928919296482
-39.7907844331374,-216.0392435016712
0.5262485260260945,-5.61607724709749
-88.7647845305122,-224.15512863785187
-1.7808541233669644,7.7376511445421485
85.42212577168547,251.97119541815985
-78.92135637843896,-280.5086845532887
52.88814561510088,130.71542447832195
-18.06578932480147,-99.48956772336324
31.034742904867613,148.0625456802223
-47.95268040295413,-206.5280477256409
-68.10154749172834,-162.7237009608841
-67.90747714575471,-221.2321845516583
-85.90161087137108,-276.3759028525725
-62.87065901975139,-213.9659549495246
32.84387699779364,173.59596141946392
76.33812236870162,326.3414226793062
62.82513711823236,256.64069750942184
37.02686197489683,177.8334722075213
-77.91362731777946,-263.3021791082494
-42.162510740810035,-100.4586372473827
-38.038624935506206,-130.02907604796206
-50.00861072047576,-154.91855641354505
3.001131941944621,16.771774328491304
7.11076297593452,22.026743449811025
-28.62280496577796,-114.63540726631237
-29.2421682527128,-58.96308369155052
65.71111958121628,315.51921417493014
57.85856966393712,281.06009240725786
-38.44083366385087,-177.3711846207498
82.75768877465185,374.1120632816252
90.5630034005012,321.06258682085775
-34.651491593991835,-71.24356982169184
-29.11501024138903,-127.21330244722216
1.1268306843917628,31.042903089071437
88.2241625067347,344.4707279184168
75.2638866284623,209.19336360363542
-79.48640748328204,-227.78906787427766
-21.453851345716757,12.208270681907123
10.674237949954374,48.62743554075892
0.6264945103080066,90.20113732747868
-61.22738641262146,-203.7805271167955
71.76335423363093,313.65096637003916
35.38815659936748,32.9300498002312
67.58167497036072,377.4747513619357
71.75285586989443,345.9079078067783
49.67117073314796,179.6178223533339
-12.157879750056537,-121.15703045738879
22.10935100308491,111.78414692607166
-67.92691877605137,-289.9404930698676
34.72908349498155,163.79446911030985
-64.14934885214385,-183.94443502428936
38.78991810203135,108.69455490700847
-54.08036784920627,-113.23293629150307
-76.489739969956,-207.43535475453737
-66.94310197140851,-165.50969003550162
-99.60157295618595,-328.16262016320604
43.747923570706035,102.3415291517858
46.48020981167582,231.57434795142225
2.9866699826518897,16.934774982492055
-67.72743978892326,-286.5350464208649
-83.28913249786206,-203.90999544380088
-96.1742067125426,-211.63934746877362
-66.85036460695585,-216.03868257330564
78.17110699662933,401.5549322183673
-51.69263165966365,-156.35847437825527
-29.145734556556874,-101.03286615626662
-78.93090310373336,-287.7810835723406
-55.527739050365945,-92.49296627664368
3.8449141560410283,-5.54999452324499
21.55053661913051,132.19034366570617
-50.92953716675779,-186.21157183661268
-88.45356815497655,-312.6028266711361
-21.793426174520263,-4.7645069123425685
-53.15932581473317,-185.05948266603377
-56.08921535403961,-196.5520227101533
91.97256054269104,398.544196758159
23.260097185144815,181.280204809088
11.375688634419177,92.04940038467879
-16.84497929533562,-71.69591631487214
-14.211133313971146,-55.26939156377799
8.181000767616169,52.62926587365847
39.285961407221436,173.54736802155793
40.429219236365896,112.10897182029204
-65.66121845891008,-173.6623676271921
0.02255041532539792,24.354592935618843
-17.60838099317961,-127.4147494080351
74.10539325387683,232.92255226553237
26.283784243675285,86.78681117028032
6.500813283196365,39.10996204913452
-76.92107156421653,-154.75981069955807
21.127577864682294,105.85508783336945
-76.55921886395332,-289.99586051876787
-32.55868488684959,-82.9238568886154
-71.43160703713363,-247.61501200266176
38.41472940487378,170.6894648937353
-58.74957723276948,-156.59513596291245
-21.628125362394798,4.76309359281511
79.13495552375574,295.7580195496438
-59.136723320205945,-105.03050524072916
1.5610127917558287,70.86467789795496
-16.145667766795597,-71.88181442439398
-96.37519179085405,-206.82038798056595
58.55162271456257,241.2804051644739
-86.19081873708005,-323.4240907783919
-5.148995804609285,84.62416724538859
12.13565898778998,166.36368571718717
25.685291322917408,108.2472564442329
37.726325861575106,126.85962749673305
-49.345523295456985,-161.32807940678254
-98.00424466831012,-287.27826996320044
44.68873247098239,240.30339639996407
7.131319869515721,73.4839860864837
67.22354064144974,260.3685526686626
64.27767258013887,319.87244254570743
68.66523355757664,244.68649379894217
-2.9810680040919664,61.112228904023475
-33.27432083262687,-110.86326283175798
58.311640518274004,245.6418897145037
-9.74117739414902,-19.772249119044144
-63.3115607193131,-204.3830716502364
70.99480391229486,249.6124878199215
76.51197535446946,355.03461529967785
-6.738048771965978,-40.22947260730768
-84.8600545380425,-314.02180351058416
-22.434782016613752,47.52794123410733
60.70753189252068,281.3687398565389
80.35480570924574,181.98613504770827
-59.305451500480835,-215.83201721220308
-86.60527759494569,-373.7179384604126
75.47009062656772,236.61078252222427
-22.119012204224944,-214.3422760264893
8.352192853512648,42.38319610259715
93.61316241015177,290.54897747746566
-86.68705441715542,-280.40942762022206
29.663601490419126,42.5665422723407
-85.17891548502658,-273.98061153899107
-24.906214306699923,-87.9175639794661
60.762909038689344,307.76782989484246
-13.305553448873127,43.9984060162253
99.43647078059007,407.2949278825794
11.811856989320432,45.010810429560884
-35.7675694728093,-5.917473391817879
-55.977734819049374,-253.57383575866385
-29.895893142767633,-154.81355747786984
-25.493345248089838,-73.41586336276767
-86.2572644552078,-169.19852014717134
-26.08516011464536,-81.41500574476314
-7.152296052155009,-14.195298343006627
44.547550447760926,103.82090876157277
31.345896944321595,177.0071185686445
41.753131045830855,213.7947713768757
-98.32726362462859,-284.69166261620455
-56.46652008389279,-209.09385393599288
32.3368576799713,97.84366346124926
-3.202126364050571,-55.863554794425525
-98.9373048663308,-322.0869419441111
60.89892848636447,179.12588323835055
54.56191465806748,152.0958760407717
9.683832598712527,32.70887824996005
-86.70733484474557,-307.93348071582034
53.303009906516934,179.6616082317115
16.742717546272786,101.92174125396781
56.39199543159182,221.32437411808536
50.34939847916809,181.81509315153244
60.600414391567426,241.2520967860601
3.6016132809249655,-16.97070557199423
-71.935096361297,-226.5089060690556
34.23149467593774,147.3403560080138
24.09475701039412,29.179306568505382
48.45063743981743,239.3619187578791
-66.02379878985295,-255.1549810258351
-61.00496001994215,-189.0018701094758
78.08190344386568,351.5072490802934
49.995559690414154,241.268296802143
81.64569774006458,307.47661151866777
51.74306423278415,182.9757746706411
19.431061198060377,135.38430962198967
30.82654740557473,161.62766480994253
77.82558478800198,261.47129575580044
15.761350902388102,35.42004580827384
26.478264865677488,9.056167945071294
-68.70465679927989,-212.76470671330026
-5.215755976779462,-2.390033169648053
43.27942239161979,228.28754710279637
-45.81146033672692,-122.38735650452588
-59.54916389509302,-121.71061392419105
-37.234638355116886,-145.18944563871764
-51.69987440143331,-104.04204385663567
-57.01747259272083,-206.00697302975567
-15.029831426382614,6.27539309727446
81.56770277670682,232.54904009193922
1.4119293477436514,36.698517685412206
-62.41592383693539,-297.69013050156934
-84.60566612382519,-289.47670573047594
39.231229027585044,179.32700129044332
-23.44024711272243,-88.0892924560833
64.36618931707184,192.75978117195308
31.902153728154047,173.96346151333583
59.24829010827369,222.19587588661176
-45.61079211631025,-164.11630475861946
38.47178449221161,156.74604178045448
-47.18760306125625,-13.323153617117441
87.81369589005831,385.0230781042813
27.274856306674877,173.59068048275407
-35.09763996493159,-81.06442392764235
-46.09762754154547,-133.0174327665518
-61.8146829856713,-316.15550486637034
38.92819177874557,122.29965390245289
-56.25687740041454,-200.92779156157462
19.060653185497813,-7.032317053134307
-47.07299461492853,-202.62627066302156
32.39378895877371,34.336437809576296
62.987945708107844,238.5416181935088
55.60504862893063,255.55596874369803
52.17026618615634,257.93465758276363
-62.455518861549585,-177.8550929114615
-82.32301060309626,-316.3003541707654
39.78976569747712,62.660922015171934
-26.33055724112974,-160.0003853140292
-13.530754719330545,-90.80677038038183
-93.77018144132178,-352.63861994640996
-48.08471014499016,-156.2839104070449
-93.2647192251072,-357.1347281942236
75.83715452024953,302.3788355042864
-51.320663356293906,-171.23599688700233
11.467433914601614,60.66330428815693
-92.20413586777391,-245.7019479036485
33.369478261131604,77.78158720394212
-35.39453084918122,-82.94562905751586
79.58383739153317,297.8447694465624
77.62363778680717,275.0084182053403
-34.94187632765045,-58.03375110347855
80.19217913809356,344.62333471117785
99.23153469975577,319.98583164972376
65.0831328247896,238.68293569386742
68.97426955104581,275.4705275578636
-50.19825277818202,-169.3442221247663
15.340479771551259,102.94274581481932
-86.54881720652642,-268.8612593273287
-81.01641263566606,-171.92938220703059
99.77852240665811,292.710871626814
-34.67215011481781,-107.47432488923221
49.63678240976927,148.30361285858288
61.333010605363285,264.87090989072374
71.60465420144584,189.75769520278322
99.5256594804313,385.6554436927539
-51.70070294862643,-192.45488188760956
-91.92983462806006,-338.462514504261
-17.7616964010828,-114.49084758082418
-73.9838660342106,-262.19732842978743
-95.51482216758897,-260.07685107201513
-27.914634571702777,-78.9606551774337
56.74765021504729,250.0007966463892
13.236138245014175,149.55857495586338
-37.44440215792919,-97.86762831162338
30.868401098543927,100.09942524178672
-53.59636393823786,-144.224663024693
-97.123710785583,-347.14779506525514
52.870677287285474,179.82623634064066
24.748616972801813,30.6255194238571
52.460524900191984,249.92471170489154
-92.21239666246687,-322.04351710110603
67.42392556613044,265.08865177224965
23.90524000726066,51.87024359508033
12.679070142528019,86.17412698462168
24.922809622906314,69.13277177341791
72.88664937367281,268.01783672276366
17.387301311781414,124.74685615319123
16.19007597763587,116.20323153335201
98.13583141315317,362.37390632018906
51.3460334137136,111.30456531266168
-11.541238909772943,129.2461923188268
41.479400006585536,252.47084853670617
-22.1539056616423,-21.40492857133313
-54.2249075033002,-207.44736534109924
19.37037537755188,82.11670573633334
85.6364196227903,292.5564471909402
85.82790400309256,383.5904609656434
-31.618944378901944,-77.54116078356512
5.535493244338994,0.16603343719484087
-57.67282028602776,-205.39262595733624
99.12622189977668,423.0011837777136
96.22358157358715,436.787427848579
29.901785941489464,201.0728289695254
60.882811935494686,270.94144502693024
43.020032256739995,157.93886945845813
18.63164380789364,-76.86493793882829
-89.33040060222046,-277.79840091736054
-9.047131489467787,-11.756398155342275
34.957260433482105,149.34951633325505
35.50632277673694,146.9669970702396
-25.375476315523287,-135.12727520178936
88.3383973316061,357.0548185031806
-66.5285935526438,-181.2392617326608
0.07188924311212475,54.36855145387539
38.17679531016455,200.94763376424527
39.42716117836184,188.1976463703476
29.72779135376311,103.54579916122535
-44.942357309627965,-140.8400929795024
-68.75868626267561,-216.09915855669578
27.18806536534217,120.54320123402852
19.86042322788755,139.4223640961929
-64.1287979421518,-172.2673551464068
41.02782911411268,267.464573877892
-8.96560165326872,98.9438432077931
33.5521183206306,141.41489325290334
67.47341595403014,64.32417841613707
-66.05431428461537,-149.3484766897905
-96.17102640063267,-343.61740935156706
55.82051727915734,175.29761438550037
21.939485030523187,76.8659338573628
39.92791392442433,137.41554639475484
67.63099499772852,287.32197299731945
60.56218696490009,153.99586542083904
92.18402938576494,288.75806556059723
7.187015770423642,62.31248290635358
-2.3008734680189207,43.09414438259918
-19.622560021853985,-16.60187782968835
-69.2617914311591,-261.76808395572175
14.521446576404486,21.9117805541037
-44.59749513480424,-161.4229746612108
84.26150244259509,326.90889616331907
16.638160855419514,152.50743145759577
18.568036101622027,-17.38373293286041
-29.015067824597992,-92.5891752340113
-89.6021296044585,-360.24137566686494
-93.65124692540228,-390.3914981065825
-15.332971169360505,14.682433174479065
-83.08692438055243,-243.57300660696657
21.369391108027827,117.26454467546051
76.19460112793149,332.7323959343099
76.58296330374444,264.0544267247987
31.809082026446475,109.69991127588624
-57.7536337054138,-72.85118713281958
72.59936627177441,261.76922923823173
77.21868706264164,327.0220103719503
-60.66928300940826,-192.02341348476315
47.485217154135455,93.78533353555333
-42.69609021457541,-231.66776594107736
60.52806247058592,202.89900765005547
99.44757998072055,420.87159251602134
-93.99479893412143,-269.5672134376248
79.47317315818637,343.859964264854
24.526106719731615,56.489064572244885
94.67652383296422,432.16145792149047
-6.998096494714474,-52.73800274081987
69.47758611427474,273.81277133346003
-87.52118628034455,-286.8417664765928
-32.94418998434085,-103.9983559609223
-86.59669244975801,-216.1588166593727
95.06862669581412,317.48466742705136
63.39478145436735,174.40147230468932
70.50948424919409,267.78296918250027
87.59304628677884,306.5843252893996
-82.97930277604293,-101.55841376201795
-22.88048149733332,-26.256311418667863
-85.79302219119958,-300.74260643012974
-57.84137968999428,-235.25040737433432
-54.12684459246553,-263.4583766020686
-6.178557790484263,-52.88590655356657
-46.287566509271485,-136.2593941944936
-79.80437863644778,-187.94889264782873
-66.50178218117846,-156.67178051472865
-70.54488728958182,-215.4523639312174
94.61535958245966,334.9953752534846
51.858501383694716,214.94537266353922
93.5522930539124,321.50112581446456
-12.051902698418289,63.73654034372978
-44.32630366746868,-144.6015718998944
59.65863944183732,224.4883451340943
-34.749216391770645,-212.41337862223065
-40.12332525893034,-130.2033807323944
-53.49880155843376,-125.42159855627114
-74.06420435515292,-292.6108440949625
-48.707387796646806,-188.01187401290446
-28.936050305222466,-41.6406251815954
34.79884162914607,67.96308452610857
-87.48703155610968,-233.31456006928795
-57.898612066931406,-209.25233674291505
61.804728058335286,216.88813717961335
-70.61561528324584,-283.34857374764016
-31.470970695495694,-71.24608441284077
72.93178437162803,398.25484455216707
-69.01493777131147,-182.47742022655854
-83.45263287636202,-315.29847816429384
-3.092400983997834,65.95762583058138
-39.51609774429272,-134.140319401737
12.68167289677082,133.11010421007586
60.76097809669503,272.99724344665077
-72.57030236945137,-381.15313656666643
16.139816910856993,26.2853775402481
1.1017520779727903,71.07539341467425
-71.18424279736008,-221.56198618350942
24.799697105796483,55.611142484895154
-45.27191642784567,-170.13118327215048
-2.433136291197499,-83.82780802366028
-83.54553514458763,-276.8280373823765
-8.083188557275392,102.24332635032434
-38.707306391435935,-75.22890283340948
64.47624223707086,355.18769788916916
-88.60425460052635,-245.9950366123432
-16.278545016334007,14.399059610465557
-8.313715173712396,89.60593127925782
45.00121525982374,196.3674163764944
14.857515018042193,62.639936487803666
33.44246743883622,188.68151186702738
55.40985713035121,286.6265118123235
72.44059473163776,249.54384942512175
-37.2249006555059,-146.3656064112721
7.6045410727805915,53.55869537627608
68.02161568783998,299.650598254023
97.8902261930113,402.5203441086176
77.90386220875263,221.4551377212543
-25.706547475124637,25.607387190229858
-60.966696556269916,-225.4416844167872
-2.1214925186822597,-0.678473659816877
48.32829036720844,144.01629828583856
-1.4861858493404867,149.71479132416266
-3.363827337266301,20.330137833966315
67.64608421636012,214.2125407231822
-27.719244186562733,-33.82117715484728
71.95893496232912,310.3130613336536
-18.639039809655287,-54.6229905127877
-34.353378864332115,-58.20649038599324
-9.202017760060201,-53.47166020175393
52.48939173497368,179.0669573249453
-74.79959442720114,-342.30941322350714
-60.71615682559652,-258.704103100566
90.28896513261839,426.3929182476986
-64.90167452372853,-125.08442944693415
13.545463586210914,70.69855498418632
15.862893332387571,158.66669902284838
-2.0751075899510454,4.733399104756103
28.949049715363714,109.1511588753776
-54.034654840476314,-166.29575951838927
10.532453555349647,50.6175076775455
-25.565348950620574,-80.23853750518103
32.33345192583781,190.33698709790994
-71.75529132537011,-223.63673694098523
14.175483367895254,105.2382800093236
-62.94592892333526,-148.74172496780687
-44.27138737699272,-115.54056603673786
-56.25803993528336,-225.4167060689037
-63.43244402623658,-269.65684854002996
65.14219031213341,255.4366978328322
-42.85848646782193,-138.5675178786235
85.42475637288987,323.35621875112065
93.98530506903816,348.14586577920426
14.252093987419471,199.0610119642965
-71.39977546685472,-296.4105269160584
-25.09035132408374,-167.31354312534933
59.546452669642804,245.0314260197303
-26.52185426058591,-91.64761764146046
-82.59655633944226,-253.28455370155035
11.356982185637591,88.94358876393163
69.02417029920696,325.7898308061692
59.18527742870049,151.78717998125478
-64.97537197392936,-235.24969680161092
34.552922882493334,162.37329303276485
-55.89914731287058,-137.1238358106857
-56.358493089565556,-67.58224829906015
74.81435466103704,329.635439869323
-50.066209451953966,-158.07116287615273
-47.35053069639776,-190.24864508452526
-99.86932184774008,-357.7571191030412
74.13380682510353,249.83318274000703
58.51896264182693,257.57805067208227
25.4657870181356,121.98012684276614
50.053152787768454,129.00355621508064
-69.59028651510164,-245.3610762573774
-8.335281082484912,34.703893883873846
-29.75612253024383,-66.56331110715045
-81.2446947485967,-235.92420081944994
-2.7739029570151814,29.437425153310016
84.14793006852707,395.8392919702877
-91.98817618986111,-290.1564634732954
-41.70781730124122,-145.27850044787917
-58.49181275885931,-230.50909671268562
-52.37066926686074,-150.816869523527
81.68691037587504,183.86898557680843
-6.38618915314197,-11.566112127632492
-6.740117412036241,-13.882403938194042
52.11512849105645,134.17940703783353
-69.10155919901484,-268.26874912935176
-2.5469291799898457,51.568624377447605
-14.002957175788055,-17.474762661510063
19.382138109331223,92.92690006802566
99.91154065008772,385.0077689719081
53.889778816409404,213.2456052548791
-20.42685939651456,10.649120255114767
65.51061045480938,255.4585956770153
-65.85832733750397,-283.4148013722014
-93.90726273820798,-227.16892134000744
-59.11032550714539,-168.3691259085666
-31.917688777148072,-121.17459725977164
2.116151491911978,-35.263555693059004
23.025828108239963,120.38610942674214
82.12114344288435,301.5654018013764
1.970801910091538,105.60514598694081
0.2551289251458684,3.5975872046691464
-89.95139803540357,-336.6989326080358
-93.01768946875524,-260.77210222884696
10.231992383274417,102.07606797730202
-12.364277350331093,-14.842402345649052
67.83607899605971,291.24412886995435
-67.86408305763096,-219.40864673882027
-95.00566757659008,-300.8265814676029
-10.192246413974829,42.57668167928425
-52.5042886495485,-132.4990935723446
-90.07712533223251,-303.73366057944503
44.919657369525794,244.8369280896478
-77.6814000085505,-370.1276686695023
21.66390000155434,198.42731557653693
-43.79004996662217,-218.56312962771437
-65.3007899289956,-239.9074059900994
-24.0496954161365,-66.21981071623121
60.289155244590745,223.68800981965953
-21.581284619085466,-5.213944165471396
50.15392984221114,142.64692351722726
-74.90274064016987,-229.12125136644136
54.554283933015824,182.02938885456769
-52.61333501867027,-149.3896235984751
35.478625977774556,140.93657793231714
13.156310968199264,70.69387102284632
85.82894344233748,292.9050604249639
-22.53549640493719,-84.37743492208429
-86.76696223311191,-269.3207421145203
-96.16890288974942,-269.40538482632076
65.37171219455061,218.88702597103477
4.94712753228643,-6.12343086564298
55.04881036698984,243.34384456805628
-53.11487999769706,-167.52727464482416
-30.98325089735326,-46.91647144143881
-93.97922555773621,-354.21715012063413
92.29846491482243,254.07268093070695
33.57358134016269,110.85733059925269
86.64101755186124,284.9259309682635
-46.900718514185535,-148.09193480366437
22.29272224513217,66.18226714444312
35.699993658527575,182.00082537166898
-36.49005994848231,-122.1227229408139
69.62184700312602,271.2001894496361
89.43229258004956,340.8947519522207
76.97102353920087,299.14633700781246
47.813395187874505,186.14042763481208
-44.507064055009195,-110.2446896720165
-43.676791578873654,-172.6515272173482
92.6720640892076,414.3231206449207
-97.94310081286159,-334.62772201344234
43.2099946484289,105.65752437456707
41.24923251105244,173.77598163827219
24.537908189959495,63.32365454248398
98.02176921737316,396.3429189862498
-37.624112847254956,-1.2041161632734827
-32.00562724135037,-131.3482999226188
-84.21211941068889,-258.1238012762119
-11.440372691252506,-107.81658385461515
-47.79029475303038,-124.57077016353898
-31.322659564471152,-133.91499846563352
66.91435805112553,222.95852225721524
87.09690270549913,269.7748349772556
-62.85338559896287,-163.3792882936333
-25.498213689306823,-18.878530038910753
85.7261124230788,321.2106542137012
-87.63830786215547,-329.9554127843302
-81.5278943777243,-185.87147851684188
-67.44180215875413,-253.56681394337227
19.042566825374948,-21.45263110755961
-69.9055457988005,-201.74995979794835
93.61527629014671,292.41473333343765
-10.65709454829593,32.13060875592298
0.30359207003327526,2.005687411445521
-50.6682768389187,-127.15330690900564
-5.807949513053302,69.74719403192134
32.3827265274023,72.89659961487196
50.23542739080855,167.52713932320964
50.77361654198259,193.92410426408588
15.57822253881767,151.40134483757902
80.87195499877146,270.1327065986778
63.48156946122188,212.46030831682623
51.4096229397251,223.84070906682828
-88.87889566390788,-319.93757110920615
-98.62440755607014,-317.5591323013647
-57.51054456090541,-258.8637770115753
32.70471878269046,245.18301286724645
-17.760502223490832,-109.54721929768809
-19.51874814013766,-64.40325368999223
76.91737764592276,287.5867699686249
79.11256962636776,392.52840041012695
81.83505281071714,240.18039579087304
-37.22438469699454,-11.100139665543324
38.211162547852354,191.59790997258435
-45.673363745126075,-119.00200688677896
-61.878033385110044,-245.80480119878294
-63.073508530526155,-172.20021775493785
-31.578475827281196,-126.69899651647418
-14.00847604403566,34.3033965057958
66.18983421101368,203.1113182831612
-76.02178130545758,-251.73415929190574
46.98516947897883,156.68443877576735
6.2909828378610655,-7.357708188836007
-42.41093146480151,-91.37226928140959
-1.4360830934350872,41.746646543458866
-40.01158604459547,-59.59004121103429
19.21639104766119,-1.7363867435942097
-13.23121542895116,26.899281115723134
-67.11889418422425,-89.64368437694017
-76.68338508886066,-270.97390226985965
9.339136414426036,147.44440805593962
80.48260665722069,288.5310596972811
-31.208462688462888,-157.85010628768546
46.60002144452463,167.81845293549642
31.7322709879534,183.4731468416007
86.3109828618962,280.1796159000601
64.19620345982818,214.66977915907427
13.321051781092592,96.30065284848362
31.406099646821474,130.07435460080382
79.67729331680698,328.1016742331615
-20.096243082613043,-38.44537375122885
-34.64105882844453,-77.2624399219772
-97.83778327296073,-344.04730074583966
65.31021483829284,260.17229903554454
60.19614008067299,184.3178399975588
-79.10909637996973,-192.46015620472463
15.371476226540054,42.08643095202451
-7.203660366622529,51.22956309429062
-76.2581808981777,-258.58398119276524
96.1136454121447,366.4977094803725
-57.060822507328915,-204.46110632018625
-86.55316398188776,-333.7358454950086
18.969475900381923,-0.8448537289283422
47.773335426606536,134.4404660634999
-93.5113107905626,-323.48503042776525
31.743527745404435,141.69630605035974
6.458375190290894,93.1232788301813
-79.34699822499032,-280.00236677730857
-65.49522461072759,-253.33132435090528
13.594859463216096,-4.553731178879289
-40.72847729734232,-98.54648964549293
87.66314573026321,395.9807358223884
63.74804589681017,306.43467403665005
96.7134413027326,393.993681966926
-48.065832209917204,-116.30324687133027
93.94472655959541,433.68773194405094
-13.753226041688421,-11.53221807506895
-30.49624093724907,-54.430359479163165
-89.93009460612936,-310.7945242140527
-89.44694842807948,-361.166488041016
38.40225118933094,120.21543413767947
-8.414201113194423,-9.907655822913243
-54.69567479277886,-168.39559314966087
22.794061265046523,196.09350717043247
-49.42837634997777,-148.93545884536874
15.52635086888452,133.284400242378
-28.158250603461937,-100.30773919093258
64.7104453223638,230.90276434001157
64.13923215335586,178.0369306755731
-4.529920375519737,-32.97112195814767
-29.836178132996878,-58.077553897301414
-27.488040688181087,-75.83013338892714
61.14290513364358,281.1470989626142
-34.36410344047761,-91.21166462441911
-58.1881252586308,-201.28112498709487
-83.06233162493864,-163.30331749793726
-6.66137582311832,-8.00999381656648
-3.5735802160316297,65.64251772915449
68.18174208058144,238.57563695480115
-55.752260710787205,-139.6529385185769
-23.80174526632001,-16.9053254745357
61.68114777873819,246.3086157543627
64.7247221497947,128.81238138945133
-23.077784804246363,-59.85962377205662
-8.175195342663827,52.90981868867538
-39.342821830143414,-91.32583475411543
86.5109756838624,345.0803586549807
-76.27124685168394,-333.06221067876976
86.749884600294,287.60184256727604
36.773290367068654,169.27439784231225
6.31443053734624,62.61967072005644
-93.46818784310082,-246.40531844420775
-4.880761635598347,-4.326003481898933
-18.450378999453548,-24.2851221643967
-67.7562376049755,-216.32811952084955
31.281920700131394,80.13958562538203
94.23018147365715,237.01606860306268
12.437762212905028,85.08265235167143
42.950655288789164,179.02465393140264
-86.30990948679664,-312.9934353087967
-16.46660083660106,-118.59175575389695
-76.72830296710083,-217.062084664416
22.559167107302073,85.66108116577965
87.69643164283093,354.7812468683155
32.35554649432771,226.4468392507349
-84.6393903371157,-383.30941019589017
-29.06675900298343,-116.7136969455602
10.132675888170311,44.99558494300042
-19.35844877334955,24.986738000609108
66.72880209503447,171.7306563722964
62.93420094199783,337.06275458102266
22.36620402064429,105.07450915056954
-25.308410973458948,-73.37947149379923
-48.93272524735117,-161.1675265266744
-78.82513635737413,-277.7011288598109
-29.020463302689194,-29.165783595954444
-17.3654965584561,-94.2052756587183
35.16458502081471,160.3467566550442
31.63196485951468,111.50279372295259
-85.97837207174861,-319.03097467682505
-20.94813691376845,75.98027958600522
-63.64422655652761,-181.80225621017365
-68.63745893663886,-189.56782904517885
65.46042994744917,306.0003438495052
-91.6169566567485,-371.72684556454715
-16.163424819575738,51.0426085875865
-66.35926884669635,-337.705299888191
75.86604313569481,247.09283047300582
11.408102655007028,36.97677563357958
-53.7238727246304,-138.9473862876811
0.4854574332752861,32.63501432353789
46.297271940623176,173.69971475726143
91.62360178388676,340.0827390122174
-55.91079915091621,-224.58894820433517
77.23635442586902,215.46562076633296
86.86082283349805,360.33846103404613
83.28410890641325,346.17968679925565
27.082871372381973,194.01476856118984
25.964130886941533,71.37360326353496
-19.35787336323544,-13.111796256277906
50.479576460757585,182.49318119441494
6.258803670186381,101.42956210532644
35.487614245658904,195.30478869371325
-14.308419230240915,-19.518997344620367
46.299292808627825,165.07101699689807
64.8943035209098,295.17667125359736
